-0.3	-0.2	40	45	0.872455	0.00168708	0.00168708
-0.3	-0.2	45	1000	0.879146	0.00154082	0.00154082
-0.2	-0.1	15	20	0	0	0
-0.2	-0.1	20	25	0.245343	0.00533159	0.00533159
-0.2	-0.1	25	30	0.861115	0.00276541	0.00276541
-0.2	-0.1	30	35	0.889695	0.00196431	0.00196431
-0.2	-0.1	35	40	0.911173	0.00152893	0.00152893
-0.2	-0.1	40	45	0.923704	0.00129514	0.00129514
-0.2	-0.1	45	1000	0.93104	0.00115121	0.00115121
-0.1	0	15	20	0.000452489	0.000374323	0.000374323
-0.1	0	20	25	0.255093	0.0053332	0.0053332
-0.1	0	25	30	0.885322	0.00253598	0.00253598
-0.1	0	30	35	0.908622	0.00180245	0.00180245
-0.1	0	35	40	0.930032	0.00136189	0.00136189
-0.1	0	40	45	0.943532	0.00112464	0.00112464
-0.1	0	45	1000	0.950978	0.000978853	0.000978853
0	0.1	15	20	0	0	0
0	0.1	20	25	0.251977	0.00528932	0.00528932
0	0.1	25	30	0.884295	0.00252931	0.00252931
0	0.1	30	35	0.910927	0.00176969	0.00176969
0	0.1	35	40	0.930438	0.00135644	0.00135644
0	0.1	40	45	0.942029	0.00113735	0.00113735
0	0.1	45	1000	0.952577	0.000966398	0.000966398
0.1	0.2	15	20	0	0	0
0.1	0.2	20	25	0.250296	0.00530325	0.00530325
0.1	0.2	25	30	0.872154	0.00269971	0.00269971
0.1	0.2	30	35	0.900157	0.00186388	0.00186388
0.1	0.2	35	40	0.916501	0.00147957	0.00147957
0.1	0.2	40	45	0.930213	0.00124535	0.00124535
0.1	0.2	45	1000	0.940639	0.00107238	0.00107238
0.2	0.3	15	20	0	0	0
0.2	0.3	20	25	0.221462	0.00533377	0.00533377
0.2	0.3	25	30	0.831318	0.0032179	0.0032179
0.2	0.3	30	35	0.857602	0.00229417	0.00229417
0.2	0.3	35	40	0.87505	0.00185424	0.00185424
0.2	0.3	40	45	0.886481	0.00162845	0.00162845
0.2	0.3	45	1000	0.896698	0.00144867	0.00144867
0.3	0.4	15	20	0	0	0
0.3	0.4	20	25	0.239011	0.00516201	0.00516201
0.3	0.4	25	30	0.872708	0.00278535	0.00278535
0.3	0.4	30	35	0.903364	0.00184773	0.00184773
0.3	0.4	35	40	0.92059	0.00144246	0.00144246
0.3	0.4	40	45	0.930893	0.00122403	0.00122403
0.3	0.4	45	1000	0.937873	0.00108656	0.00108656
0.4	0.5	15	20	0	0	0
0.4	0.5	20	25	0.246226	0.00517539	0.00517539
0.4	0.5	25	30	0.898656	0.00259536	0.00259536
0.4	0.5	30	35	0.920498	0.00172834	0.00172834
0.4	0.5	35	40	0.937239	0.00128498	0.00128498
0.4	0.5	40	45	0.951404	0.00104839	0.00104839
0.4	0.5	45	1000	0.95715	0.000916577	0.000916577
0.5	0.6	15	20	0	0	0
0.5	0.6	20	25	0.230268	0.00509898	0.00509898
0.5	0.6	25	30	0.890963	0.00272721	0.00272721
0.5	0.6	30	35	0.913478	0.00184104	0.00184104
0.5	0.6	35	40	0.935006	0.00131588	0.00131588
0.5	0.6	40	45	0.945162	0.0011121	0.0011121
0.5	0.6	45	1000	0.950761	0.0009849	0.0009849
0.6	0.7	15	20	0	0	0
0.6	0.7	20	25	0.230906	0.00516531	0.00516531
0.6	0.7	25	30	0.900385	0.00267007	0.00267007
0.6	0.7	30	35	0.921295	0.00181037	0.00181037
0.6	0.7	35	40	0.935934	0.0013183	0.0013183
0.6	0.7	40	45	0.94473	0.00112325	0.00112325
0.6	0.7	45	1000	0.951567	0.00098287	0.00098287
0.7	0.8	15	20	0	0	0
0.7	0.8	20	25	0.233565	0.00522974	0.00522974
0.7	0.8	25	30	0.895902	0.002782	0.002782
0.7	0.8	30	35	0.919673	0.0018939	0.0018939
0.7	0.8	35	40	0.939799	0.00131218	0.00131218
0.7	0.8	40	45	0.948512	0.00110144	0.00110144
0.7	0.8	45	1000	0.953703	0.000971814	0.000971814
0.8	0.9	15	20	0.000351989	0.000291183	0.000291183
0.8	0.9	20	25	0.221757	0.00520492	0.00520492
0.8	0.9	25	30	0.841153	0.00343229	0.00343229
0.8	0.9	30	35	0.86131	0.00246235	0.00246235
0.8	0.9	35	40	0.879272	0.00184512	0.00184512
0.8	0.9	40	45	0.890705	0.00158217	0.00158217
0.8	0.9	45	1000	0.897464	0.00143669	0.00143669
0.9	1	15	20	0.000675447	0.000436265	0.000436265
0.9	1	20	25	0.205385	0.00497078	0.00497078
0.9	1	25	30	0.800964	0.0037074	0.0037074
0.9	1	30	35	0.819092	0.00277203	0.00277203
0.9	1	35	40	0.835862	0.0021089	0.0021089
0.9	1	40	45	0.846308	0.00181327	0.00181327
0.9	1	45	1000	0.851431	0.00166959	0.00166959
1	1.1	15	20	0.00230036	0.000847953	0.000847953
1	1.1	20	25	0.217678	0.00513994	0.00513994
1	1.1	25	30	0.814865	0.00364281	0.00364281
1	1.1	30	35	0.816869	0.00282992	0.00282992
1	1.1	35	40	0.840268	0.00214256	0.00214256
1	1.1	40	45	0.845484	0.00185074	0.00185074
1	1.1	45	1000	0.852349	0.00169354	0.00169354
1.1	1.2	15	20	0.000340832	0.000281953	0.000281953
1.1	1.2	20	25	0.205337	0.00513812	0.00513812
1.1	1.2	25	30	0.759993	0.00405185	0.00405185
1.1	1.2	30	35	0.773442	0.00314599	0.00314599
1.1	1.2	35	40	0.791321	0.00246192	0.00246192
1.1	1.2	40	45	0.80675	0.00206354	0.00206354
1.1	1.2	45	1000	0.811482	0.00190144	0.00190144
1.2	1.3	15	20	0.000659413	0.000425909	0.000425909
1.2	1.3	20	25	0.181196	0.00483294	0.00483294
1.2	1.3	25	30	0.719908	0.00419682	0.00419682
1.2	1.3	30	35	0.725547	0.00340539	0.00340539
1.2	1.3	35	40	0.742463	0.00270377	0.00270377
