0.5	0.6	35	40	0.984416	0	0
0.5	0.6	40	45	0.988498	0	0
0.5	0.6	45	1000	0.985703	0	0
0.6	0.7	15	20	0	0	0
0.6	0.7	20	25	1.01746	0	0
0.6	0.7	25	30	0.983156	0	0
0.6	0.7	30	35	0.984623	0	0
0.6	0.7	35	40	0.987358	0	0
0.6	0.7	40	45	0.988912	0	0
0.6	0.7	45	1000	0.989812	0	0
0.7	0.8	15	20	0	0	0
0.7	0.8	20	25	1.00462	0	0
0.7	0.8	25	30	0.988364	0	0
0.7	0.8	30	35	0.984351	0	0
0.7	0.8	35	40	0.990074	0	0
0.7	0.8	40	45	0.990112	0	0
0.7	0.8	45	1000	0.992591	0	0
0.8	0.9	15	20	0	0	0
0.8	0.9	20	25	0.989936	0	0
0.8	0.9	25	30	0.973235	0	0
0.8	0.9	30	35	0.979483	0	0
0.8	0.9	35	40	0.979153	0	0
0.8	0.9	40	45	0.982307	0	0
0.8	0.9	45	1000	0.975772	0	0
0.9	1	15	20	0.256386	0	0
0.9	1	20	25	1.0224	0	0
0.9	1	25	30	0.96418	0	0
0.9	1	30	35	0.967588	0	0
0.9	1	35	40	0.96585	0	0
0.9	1	40	45	0.967227	0	0
0.9	1	45	1000	0.961176	0	0
1	1.1	15	20	0.934303	0	0
1	1.1	20	25	0.985155	0	0
1	1.1	25	30	0.968241	0	0
1	1.1	30	35	0.961631	0	0
1	1.1	35	40	0.963556	0	0
1	1.1	40	45	0.963501	0	0
1	1.1	45	1000	0.961696	0	0
1.1	1.2	15	20	0.675306	0	0
1.1	1.2	20	25	0.941798	0	0
1.1	1.2	25	30	0.965954	0	0
1.1	1.2	30	35	0.95182	0	0
1.1	1.2	35	40	0.951118	0	0
1.1	1.2	40	45	0.954907	0	0
1.1	1.2	45	1000	0.952164	0	0
1.2	1.3	15	20	5.32504	0	0
1.2	1.3	20	25	0.9381	0	0
1.2	1.3	25	30	0.937572	0	0
1.2	1.3	30	35	0.930782	0	0
1.2	1.3	35	40	0.92187	0	0
1.2	1.3	40	45	0.917453	0	0
1.2	1.3	45	1000	0.917713	0	0
1.3	1.4	15	20	0	0	0
1.3	1.4	20	25	0.998212	0	0
1.3	1.4	25	30	0.971308	0	0
1.3	1.4	30	35	0.97357	0	0
1.3	1.4	35	40	0.967717	0	0
1.3	1.4	40	45	0.968721	0	0
1.3	1.4	45	1000	0.966873	0	0
1.4	1.5	15	20	0	0	0
1.4	1.5	20	25	1.05743	0	0
1.4	1.5	25	30	1.01447	0	0
1.4	1.5	30	35	1.00874	0	0
1.4	1.5	35	40	0.998106	0	0
1.4	1.5	40	45	0.991536	0	0
1.4	1.5	45	1000	1.00139	0	0
1.5	1.6	15	20	0	0	0
