0.8	0.9	25	30	0.872442	0.00272354	0.00272354
0.8	0.9	30	35	0.893159	0.0019368	0.0019368
0.8	0.9	35	40	0.909839	0.00143986	0.00143986
0.8	0.9	40	45	0.918797	0.00121888	0.00121888
0.8	0.9	45	1000	0.922292	0.00110565	0.00110565
0.9	1	15	20	0.00176723	0.000651499	0.000651499
0.9	1	20	25	0.225006	0.00453328	0.00453328
0.9	1	25	30	0.841425	0.00296759	0.00296759
0.9	1	30	35	0.852964	0.00223901	0.00223901
0.9	1	35	40	0.867361	0.00170801	0.00170801
0.9	1	40	45	0.879501	0.00145505	0.00145505
0.9	1	45	1000	0.886681	0.00130969	0.00130969
1	1.1	15	20	0.00472402	0.00107264	0.00107264
1	1.1	20	25	0.233579	0.00464256	0.00464256
1	1.1	25	30	0.847508	0.00295882	0.00295882
1	1.1	30	35	0.860767	0.0022279	0.0022279
1	1.1	35	40	0.868046	0.00174577	0.00174577
1	1.1	40	45	0.883791	0.00145735	0.00145735
1	1.1	45	1000	0.889685	0.00131221	0.00131221
1.1	1.2	15	20	0.00072324	0.000393587	0.000393587
1.1	1.2	20	25	0.213079	0.00452297	0.00452297
1.1	1.2	25	30	0.791945	0.0033562	0.0033562
1.1	1.2	30	35	0.811179	0.00256349	0.00256349
1.1	1.2	35	40	0.826333	0.00202845	0.00202845
1.1	1.2	40	45	0.839164	0.00170683	0.00170683
1.1	1.2	45	1000	0.851348	0.00152182	0.00152182
1.2	1.3	15	20	0.000252016	0.00020848	0.00020848
1.2	1.3	20	25	0.199564	0.00442296	0.00442296
1.2	1.3	25	30	0.775642	0.00347226	0.00347226
1.2	1.3	30	35	0.794022	0.00269819	0.00269819
1.2	1.3	35	40	0.811554	0.00214159	0.00214159
1.2	1.3	40	45	0.824926	0.00180067	0.00180067
1.2	1.3	45	1000	0.837688	0.00160352	0.00160352
1.3	1.4	15	20	0.000750375	0.000408353	0.000408353
1.3	1.4	20	25	0.219863	0.00456156	0.00456156
1.3	1.4	25	30	0.804515	0.003315	0.003315
1.3	1.4	30	35	0.827757	0.00255902	0.00255902
1.3	1.4	35	40	0.834967	0.00210332	0.00210332
1.3	1.4	40	45	0.846396	0.00175358	0.00175358
1.3	1.4	45	1000	0.853783	0.00156716	0.00156716
1.4	1.5	15	20	0.000976086	0.000467083	0.000467083
1.4	1.5	20	25	0.218413	0.00454923	0.00454923
1.4	1.5	25	30	0.785038	0.00344277	0.00344277
1.4	1.5	30	35	0.797893	0.00276631	0.00276631
1.4	1.5	35	40	0.810838	0.00227383	0.00227383
1.4	1.5	40	45	0.81744	0.00192325	0.00192325
1.4	1.5	45	1000	0.820125	0.00174379	0.00174379
1.5	1.6	15	20	0.000249688	0.000206554	0.000206554
1.5	1.6	20	25	0.246854	0.00477238	0.00477238
1.5	1.6	25	30	0.839687	0.00313929	0.00313929
1.5	1.6	30	35	0.849526	0.00252245	0.00252245
1.5	1.6	35	40	0.851228	0.00214537	0.00214537
1.5	1.6	40	45	0.862301	0.00178656	0.00178656
1.5	1.6	45	1000	0.865404	0.00160927	0.00160927
1.6	1.75	15	20	0.000345722	0.000223301	0.000223301
1.6	1.75	20	25	0.248757	0.00395541	0.00395541
1.6	1.75	25	30	0.814443	0.00278215	0.00278215
1.6	1.75	30	35	0.83023	0.00223545	0.00223545
1.6	1.75	35	40	0.843025	0.00184972	0.00184972
1.6	1.75	40	45	0.854031	0.00157092	0.00157092
1.6	1.75	45	1000	0.856493	0.00141914	0.00141914
1.75	1.85	15	20	0.000941398	0.000450486	0.000450486
1.75	1.85	20	25	0.23544	0.00475143	0.00475143
1.75	1.85	25	30	0.77839	0.0036181	0.0036181
1.75	1.85	30	35	0.801505	0.00288533	0.00288533
1.75	1.85	35	40	0.819193	0.0024155	0.0024155
1.75	1.85	40	45	0.834954	0.00207846	0.00207846
1.75	1.85	45	1000	0.841855	0.00186038	0.00186038
1.85	2	15	20	0.00078456	0.000338841	0.000338841
1.85	2	20	25	0.229853	0.00381825	0.00381825
1.85	2	25	30	0.785725	0.00288944	0.00288944
1.85	2	30	35	0.824973	0.00225423	0.00225423
1.85	2	35	40	0.849061	0.00186755	0.00186755
1.85	2	40	45	0.86443	0.00162813	0.00162813
1.85	2	45	1000	0.87625	0.00142543	0.00142543
2	2.1	15	20	0.000472813	0.000305388	0.000305388
2	2.1	20	25	0.179453	0.00427267	0.00427267
2	2.1	25	30	0.659264	0.00414071	0.00414071
2	2.1	30	35	0.69523	0.00338986	0.00338986
2	2.1	35	40	0.731084	0.0029162	0.0029162
2	2.1	40	45	0.752028	0.00264424	0.00264424
2	2.1	45	1000	0.77143	0.00237813	0.00237813
2.1	2.2	15	20	0.00129366	0.000558671	0.000558671
2.1	2.2	20	25	0.0993912	0.00345406	0.00345406
2.1	2.2	25	30	0.366101	0.00433032	0.00433032
2.1	2.2	30	35	0.402616	0.00369669	0.00369669
2.1	2.2	35	40	0.429491	0.00337671	0.00337671
2.1	2.2	40	45	0.448744	0.00320773	0.00320773
2.1	2.2	45	1000	0.461524	0.00302805	0.00302805
2.2	2.3	15	20	0.000984252	0.00047099	0.00047099
2.2	2.3	20	25	0.11953	0.003762	0.003762
2.2	2.3	25	30	0.448557	0.00446325	0.00446325
2.2	2.3	30	35	0.502975	0.00379241	0.00379241
2.2	2.3	35	40	0.545903	0.00343655	0.00343655
2.2	2.3	40	45	0.565691	0.00332506	0.00332506
2.2	2.3	45	1000	0.591207	0.00316066	0.00316066
2.3	2.4	15	20	0.00232859	0.000761174	0.000761174
2.3	2.4	20	25	0.0966569	0.00350723	0.00350723
2.3	2.4	25	30	0.329348	0.00435538	0.00435538
2.3	2.4	30	35	0.381397	0.00383047	0.00383047
2.3	2.4	35	40	0.419259	0.00358655	0.00358655
2.3	2.4	40	45	0.437369	0.00361712	0.00361712
2.3	2.4	45	1000	0.458391	0.00347268	0.00347268
